"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200701 -0.681270868739126 0.0481096310528098 -1.26083492713727 0.439991260670526 -1.68932679188682 0.73815929932714 -0.832859696212762 0.278356139415327 -4.73391828089069 0.385215774859774 -5.72004500259169 0.188379793097916
200702 -0.473517702351378 0.0411249049637268 -1.1235271824795 0.409717613604386 -1.58794592157907 0.705678149769672 -0.827620089525882 0.283088912024008 -4.70618175799395 0.397094385862196 -5.70324951761376 0.196666672555744
200703 -0.228758224700742 0.0343344949285134 -1.02719171704668 0.390133229262292 -1.55064805370277 0.693029741793481 -0.790018666300485 0.286970076005163 -4.66878678810696 0.410754601024513 -5.68963090888914 0.204876249076162
200704 -0.221409881100421 0.0351621020354023 -1.05950251585563 0.398301556057336 -1.59145300805663 0.702328999255842 -0.753071798832217 0.286522080208472 -4.64659300717112 0.422462088077357 -5.65684796626649 0.216113357114515
200705 -0.537410633741442 0.0524333132343053 -1.31176607073105 0.465350170180005 -1.82377451119893 0.772876269514206 -0.766303300910143 0.295501934486607 -4.68508417936935 0.420486357445655 -5.680214053373 0.219843815703931
200706 -0.506066678618078 0.0524330790258964 -1.3062676675196 0.464572864204518 -1.85282237688402 0.776859670689261 -0.720155463792382 0.29514455215777 -4.5646100666844 0.451397226405439 -5.53779915436117 0.246420767807595
200707 -0.0204514572478276 0.0341856035170436 -0.979396156667844 0.389336295433974 -1.61337971471731 0.698036778421874 -0.594157789979399 0.279355674628961 -4.16507566920334 0.545315581344513 -5.12859610085183 0.318016119246929
200708 0.0950687265196981 0.0305489990766859 -0.675193707328403 0.326215811877787 -1.30153379191209 0.604754910556804 -0.725488347718972 0.310733883459158 -3.89074438950143 0.620531328986885 -4.78053197312183 0.388705514024319
200709 -0.0974569511098755 0.0377031080016728 -0.738581368586 0.337341721052499 -1.34953824913742 0.611436356165693 -0.76668021983175 0.322166414963773 -3.82686813245221 0.648447216220622 -4.72457652654104 0.411232782297622
200710 0.468130014965407 0.019382987155435 -0.0881558378682534 0.217302567028008 -0.808083792583814 0.460268241385516 -1.00181088702209 0.356828161375176 -3.03720413554054 0.884599701531861 -3.88734268791451 0.609591905996398
200711 -0.120849316571303 0.0207731627899843 -0.0934305696183912 0.177445921263441 -0.652437573941889 0.375374393820308 -2.24713597962793 0.586425217015814 -3.89519427984233 0.71623707439001 -4.33676939691152 0.553688894900797
200712 1.53312946739563 0.00136078903413731 0.570480454968081 0.0810594229337665 -0.324742450354432 0.26336315587371 -1.21631107490157 0.285730627109642 -3.68723641387931 0.867309617695348 -4.29617280635251 0.635849337159945
200801 1.22300973501326 0.000880544981856908 0.924969697549582 0.0438858514126101 -0.0306639580692769 0.185284689762349 -2.50469430005886 0.468994843323666 -3.49304658068055 0.981996684981834 -4.01546663338315 0.787854597167217
200802 3.42419859684515 1.12307377946198e-05 2.32054227719395 0.00720874012622958 0.902042163457517 0.0730858137326593 -2.5020415832115 0.375097147507452 -3.11483697312247 0.756133610986902 -3.96481346189304 0.919339060882268
200803 3.89695925283121 5.57749843752179e-07 2.42859972922652 0.00269886314837104 0.567919412141016 0.0563592497785094 -0.828877552636764 0.0783954884402735 -1.45909066554188 0.238115233764605 -2.74718447242366 0.559735448000679
200804 0.456866868358996 4.9608532097553e-05 -0.473952650069487 0.0317681236394317 -2.06663318808742 0.231879491621722 -0.181923995361855 0.0238823155485375 -4.70362931304571 0.74152513865197 -5.97943810795649 0.805146219700559
200805 1.40212090209145 1.95257012892592e-06 0.795736562470895 0.00407952324526774 -1.05525880340458 0.0679407641106845 -1.71673943832851 0.0452319673138731 -4.82446317068999 0.496668848247376 -5.65343599241996 0.860737495527306
200806 1.05888576915951 8.68943242540798e-07 1.63772975256484 0.000598018324523536 -0.45334913587034 0.021178619221524 -3.1561707808144 0.0729325571517489 -2.48223298313062 0.0631975856870572 -3.38049110337035 0.223730967281654
200807 0.0388212998811976 2.50949399203952e-06 2.43569489166607 9.24695339561703e-05 0.30076242926822 0.00516703294441865 -5.67804903436264 0.248165613432838 1.69538361285674 0.000274114401465423 0.559394125849 0.00577378855564258
200808 0.73956588422589 5.78768192933582e-07 3.32549350264999 1.55770651864544e-05 1.15228557500118 0.00128205144019607 -7.09615399834409 0.405266207160447 0.94513772943895 0.000337982181735176 -0.170183216773578 0.00767431705778885
200809 0.135736336535275 1.80647162285511e-06 2.99666482126978 2.2395285395921e-05 0.944453273329293 0.00134869491700464 -8.35492110178699 0.581747395361267 0.301058918744701 0.000453127193091356 -0.419560579663303 0.00735548112391259
200810 0.127788119479799 2.73673847844697e-06 3.27234977674326 2.14925097783177e-05 1.44906980348094 0.000985283094390242 -8.56555617824262 0.6460205989687 0.343305207076405 0.000474884343593874 -0.167146680083263 0.00585403066453684
200811 -3.2059541624043 0.00167129390157562 1.4478529815351 0.000849759103745691 0.443997304780175 0.00637916794935863 -9.98656499234714 0.975452089054963 -0.587889825316057 0.00679204847457094 -0.107867196396061 0.0155153129041012
200812 -7.69776236927071 0.0903461493008886 -1.25177606649711 0.018634106030613 -1.31355962985507 0.0370811100482571 -9.24699036532603 0.746243674214473 -1.35400723016263 0.0119344466689779 -0.410997625607368 0.019654211349208
200901 -8.39571486136199 0.0899936575774932 -0.370971754098415 0.00704117808484487 -0.165864704008944 0.0145113024561215 -11.1363147291401 0.91877104821913 -1.05448123049632 0.00780143617456452 -0.0397602918584372 0.0139233586206813
200902 -11.6477897918496 0.313411720118833 -3.22836449238837 0.0701324113479132 -2.37039940411856 0.0812694977513997 -11.5988126781357 0.977181021324057 -3.62896858876531 0.0596264746287562 -2.03860572584009 0.0696204163130609
