"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200610 -0.752373597560663 0.0935520117769035 0.266748715267229 0.0404199291587822 0.121933004286456 0.0165940121194522 0.202200954481324 0.0256961645265069 -0.18956612222516 0.0135439279135561 -3.55765149901428 0.192346018020746
200611 -0.832994778123286 0.100581066814189 0.120323004997425 0.0479682122779314 -0.111361399933751 0.0219626626763416 -0.117528709076242 0.0352876580494239 -0.381715776218283 0.017414292388471 -3.80823913693189 0.225303744835751
200612 -0.795983425497382 0.0996628411148087 0.201818909821794 0.045770677843889 0.0244879298796463 0.0193578192242642 0.0532209260944327 0.0287353297009246 -0.253049226432212 0.0158703970405644 -3.68821958454295 0.206051935385574
200701 -0.891576562629326 0.113260791016158 0.0577457380178337 0.0564054284782067 -0.171678060097147 0.025906700920897 -0.257814125182931 0.0415179034032154 -0.319595543055229 0.0185710281726642 -3.84207693855596 0.235228098102752
200702 -0.838619949062336 0.114722363045157 0.0783045956411432 0.0593504865624328 -0.186401852512419 0.028952574282505 -0.434939463987494 0.0525996512153386 -0.247758110211427 0.0193384460285667 -3.84089323420793 0.249617348434151
200703 -0.805816896587452 0.1192200284848 0.0842179204493698 0.0630504634599698 -0.210814011285931 0.0323869929434394 -0.698918831599227 0.0711942335649827 -0.169152205882916 0.0197619025136952 -3.84808704830581 0.267390947767137
200704 -0.713055669429186 0.114299381990625 0.119481814912259 0.0638781094251213 -0.180503379877583 0.0333613111974569 -0.757022941431318 0.0788873883150311 -0.0993113545227686 0.0196878603417149 -3.75161019477401 0.261350318115892
200705 -0.969526049302383 0.152300337146666 0.00309530613346043 0.0801491732910634 -0.349990872748163 0.0463954034933057 -0.347269219616186 0.0611649175503499 -0.191083403681147 0.027142362383202 -3.5967854884952 0.27453695235105
200706 -0.975334242992876 0.15677733539651 -0.0367394751261907 0.0867336218980299 -0.423016884515537 0.051788375628271 -0.287620414902356 0.0603487466816101 -0.215761192035679 0.0297470017174228 -3.60914920580437 0.283377319562763
200707 -0.657858720283921 0.126122514026639 0.0939369744334617 0.0797734618629426 -0.213149197168327 0.0427809785066701 -0.329289063063953 0.0677295012422489 0.0502640313537639 0.0242258622580695 -3.40584876781989 0.254869597723656
200708 -0.661597970106009 0.124460378943856 0.117432332414991 0.0787115943634178 -0.188882730619744 0.0400934286833479 -0.353587725712612 0.0730788170672102 0.0457975124861121 0.0253254184580734 -3.52724262447621 0.275904605265588
200709 -0.880555148275763 0.147828327689901 -0.0666363534655101 0.0938650343902549 -0.460884473938061 0.0507328682251832 -0.435247144326967 0.0837640210897233 -0.164083837715845 0.0326347463605272 -3.75573843932635 0.317602621577031
200710 -0.517608765091992 0.10279281315462 0.0648622529009213 0.0769583394934383 -0.195810974066135 0.0330925807412702 -0.664968252365306 0.0942099839717282 -0.134541546957445 0.0278311054328576 -4.07190270610513 0.342298890115614
200711 -0.475004608767748 0.0664716473138253 0.545597397442654 0.0325945657949282 0.285162917939052 0.01066226516224 -1.05278818786629 0.0872834068128711 -0.845907413698388 0.0320973977078832 -4.54943375941994 0.294765452443699
200712 1.21821664487659 0.00665324158103591 1.79961729424897 0.00448593898977714 1.29946874260901 0.00121627854646117 0.522762715197655 0.0108347924130911 0.560971858230086 0.00320882648122327 -3.69888757451744 0.0861721351874203
200801 0.252245853463151 0.0101351973800471 0.965103342414086 0.00623488704604008 0.513990674965714 0.00125425910457248 -0.774916007232762 0.0221892633297156 -0.347581363317007 0.00426855235845706 -6.29634608003464 0.265174762575692
200802 0.579174804114901 0.00307558839381704 1.50271659585939 0.00143005269781942 1.32043337016589 0.000121128683435247 -0.843424120649106 0.0104134397658939 0.348819811779044 0.000564969337456335 -7.78887913385364 0.314205140711534
200803 0.720673023965535 0.000689147369784069 0.769191107849387 0.00110965888526557 0.354850140204765 6.85949633050027e-05 -1.25440055510824 0.00331840647572057 0.370025080992131 7.82379893021836e-05 -8.7292324967372 0.171608057409442
200804 -1.26774213371508 0.00360407141290432 -1.04852796663595 0.00440352823491425 -2.86424112044807 0.00105206174066963 -1.98027107111165 0.00182441204572648 -1.5677389190319 0.000259353692306886 -10.6823571874154 0.171386814323981
200805 0.172002353045231 0.000262503750918324 0.272709854483 0.000318162723094482 -1.01790622008127 8.34063038545812e-06 -0.24236038158294 2.18663180522646e-05 0.176160385984458 2.68648780567581e-06 -10.3064176842324 0.029996457332228
200806 -0.806356885142478 0.00060639436568767 -1.04830359649526 0.00100179732802957 -2.59464835942853 2.67058309865671e-05 -2.39015540982157 8.68676614685199e-05 -0.982273087015351 4.79239720912146e-06 -13.7197905821338 0.139721676655061
200807 -2.23905220946434 0.00313124257355804 -3.10373448426855 0.00847303158323174 -5.59477101970438 0.000785593260502584 -5.66712103368918 0.00133308997153349 -2.69245412691443 4.12194016334813e-05 -18.0877510102236 0.829552953442602
200808 -2.14184232587369 0.00278163408940242 -2.67187107448947 0.00506098584106874 -5.00445782912968 0.000289575837270692 -6.16948189888846 0.00128458054403278 -2.39948145881865 2.41858455821098e-05 -18.640929780144 0.865933800550755
200809 -2.39227689466199 0.00442591787090616 -2.96142550004237 0.00787528389892865 -5.54319632664448 0.000652735269896357 -7.61692866408812 0.00489689229944057 -2.74310635072157 5.56578779569453e-05 -20.08117927825 0.831565513573358
200810 -2.42070929718248 0.00496952119129562 -3.07058430978233 0.00923073716672886 -5.6277105064682 0.000834337120183609 -7.43103205912341 0.00482760375078061 -2.75513925030018 6.17912572758027e-05 -19.5402211870445 0.909187459715409
200811 -5.41002269488964 0.052251999304954 -5.10988545031059 0.0307681639620262 -7.76005804489797 0.00400069770988228 -9.79529991100434 0.0229341921386471 -7.40057163527934 0.0102220594145143 -21.3209761258355 0.775692712427474
200812 -10.6280359208838 0.518757690997892 -9.61083613252374 0.252547600491188 -13.4000065012757 0.141522744824698 -15.1371461482329 0.252609048185862 -13.7509922074195 0.29265964954779 -24.6890635171114 0.469867426536902
200901 -13.3550442227462 0.782413833928236 -10.2578174844292 0.167555331740706 -13.8197594970484 0.0699642682527779 -18.9597239276313 0.531543544449103 -15.6995568882427 0.276456111899773 -27.230337580079 0.339361555718511
200902 -19.0667428054427 0.515445704473042 -14.5509941772624 0.419326942808025 -18.0823954618573 0.203888090829789 -26.5292588961034 0.477562585960521 -22.8609510434941 0.959411355733341 -29.9003707704487 0.225170157625731
