"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200510 -18.9474778771462 7.37376373980608e-05 -15.870140807945 0.00121970291467448 -10.4761521680944 0.954130039871438 -16.2172920801067 0.000351103466755268 -10.4992801579558 0.0832209396697755 -6.71770926405277 0.429555281628871
200511 -18.4697397410185 0.000166090582248769 -15.4481746129836 0.00223696364331615 -10.1351371178792 0.866685877665501 -15.906964338309 0.000609631215675989 -10.1051981705966 0.121499575083592 -6.45659316705904 0.373476150896388
200512 -18.4457494571071 0.000227359064704778 -15.3677191316289 0.00282120448369158 -10.0354660571013 0.817000536738941 -15.8053097715979 0.000792619226603766 -10.0050122126576 0.138159499379491 -6.36118137581581 0.355557004184309
200601 -19.0222961980958 0.000109084204080461 -15.7972845188346 0.00195997587990687 -10.1787260174625 0.828402655998802 -16.1032402116248 0.00052540657058092 -10.1519062911054 0.126627384016113 -6.37349924747546 0.350417930945633
200602 -19.0206890345922 0.000127057243101452 -15.8153726917568 0.00206937431959137 -10.1983327987064 0.835574682300727 -16.1070612763026 0.000585436331648359 -10.1591828867735 0.127948195108682 -6.37680926454287 0.357230696496186
200603 -18.6783285642695 0.00024354408682101 -15.6656040710478 0.0029557456164631 -10.0974136646506 0.782198652469913 -15.9032767302801 0.000861849206925296 -10.0465872111319 0.144504676898434 -6.31067618074315 0.343126320944389
200604 -18.8857239396652 0.000192459397604748 -15.7973245596889 0.0027194658045233 -10.1059406100959 0.779380397858189 -16.0056360430361 0.000790988116123194 -10.1198903570995 0.139949261274742 -6.3207418085107 0.343682143893084
200605 -18.9291399468077 0.000270754885560513 -15.7757438381251 0.00355539918089821 -10.0107373700546 0.693353194829965 -15.8427395197162 0.00119840669703464 -9.95840199508444 0.174044026669864 -6.13660406309378 0.29687522467991
200606 -18.7742858769208 0.000383314487044298 -15.5931137229211 0.00477908393658142 -9.71987899719018 0.601863036578163 -15.7920105674264 0.00135299181228397 -9.89655487451144 0.184947449415698 -6.0648032388039 0.287851596378058
200607 -18.7369865918646 0.000486510368895741 -15.5717658554812 0.00550470831759371 -9.6389215652481 0.571400947139731 -15.7621426488187 0.00157346385974724 -9.90057758565397 0.188028842805769 -6.06983873362594 0.293544071162947
200608 -18.6119564036087 0.000662362156128858 -15.5019661080742 0.00649200201151151 -9.62875133554178 0.569027981214904 -15.6561607881509 0.00203446995773254 -9.82425774815241 0.205117245434007 -6.05464843615557 0.293510563295205
200609 -18.6081652933475 0.000741688193564284 -15.4977730106953 0.00705405284185663 -9.62005957201299 0.568740248070544 -15.6720745893607 0.00210273437176693 -9.82194013157032 0.208246924700497 -6.07313634632956 0.30409156215088
200610 -18.0915589737371 0.00160389628363933 -15.2439738575215 0.0103555383681975 -9.54569267913761 0.541069475818761 -15.4367295973982 0.00322720271256254 -9.7093957268509 0.23426228821171 -6.02962231956121 0.294276353925264
200611 -18.0434128218972 0.00193344003203822 -15.2463606485727 0.0112517764140817 -9.54624032479989 0.540797003436631 -15.221358346095 0.00438315882801896 -9.60792184614623 0.258129741994841 -5.9832524821722 0.287171894807526
200612 -18.0473441074852 0.00213968587983669 -15.2556402335489 0.0119074293533843 -9.57604810373247 0.554039794046186 -15.2256533566632 0.00461199342288239 -9.68683699650033 0.246923964410759 -6.06012234162059 0.311959536869071
200701 -17.9196981905665 0.00266562051974163 -15.2015822469484 0.0134151108995534 -9.52082654509516 0.540063103491911 -15.0340006233061 0.00589264864952393 -9.64755048746431 0.252965989977254 -6.02041023584234 0.311167420674387
200702 -17.9164403082389 0.00292764181879686 -15.2024926888824 0.0142959004071842 -9.52172371519162 0.543938437393738 -15.0126020329002 0.0065531274311254 -9.63092512639729 0.26059043014903 -5.9992261874996 0.310074526621533
200703 -18.016206987914 0.00252666108418593 -15.2917349881112 0.0127771577968185 -9.60165494675282 0.585721811829617 -15.0957016366929 0.00589097358636993 -9.74494672274382 0.238169771610002 -6.01685280856021 0.325927270365066
200704 -18.0900959120074 0.00259597210030358 -15.3264150537289 0.0134934690688394 -9.61637648209652 0.587700954515534 -15.2505348517816 0.00560621281382148 -9.78219405432035 0.242116865213045 -6.03758472425251 0.330604987729972
200705 -18.1127597628271 0.0027636672445044 -15.3656257470395 0.0138726983465657 -9.6540653286173 0.604660965267369 -15.224596744896 0.0064035639953076 -9.76996358771256 0.251406697081707 -6.05186672434581 0.337320217832915
200706 -17.8442929111262 0.00333337873337727 -15.2302926567905 0.0151655133360587 -9.5315696964539 0.598354758107952 -14.9641106718632 0.00783269377765545 -9.55055082127827 0.28154219507875 -5.84707150568498 0.30456128873662
200707 -17.4651382631146 0.00503915928953505 -14.9773457506442 0.0202839632791402 -9.38105899305588 0.55246867833832 -14.7821764889874 0.00978287623790574 -9.33508784387924 0.329391562224678 -5.62290001459944 0.258704241589548
200708 -17.4210752923896 0.00627858928058868 -14.9636648499549 0.0232367688145287 -9.51078192134318 0.570530223211485 -14.7739860069256 0.0105272146880832 -9.29775169736238 0.342357863742851 -5.63589645306606 0.26477958807514
200709 -17.7307208853642 0.0044295152165306 -15.0793197659758 0.0201583150351529 -9.51578926678656 0.613369334688706 -15.3696342877969 0.00617422535791196 -9.6080470095445 0.277922426924934 -5.85910269656271 0.325224174203315
200710 -18.5870428147485 0.00153316454880393 -15.3586476059971 0.0145969553838636 -9.57126468991085 0.646733382070673 -15.7351720680938 0.00429396990279795 -9.80254426210521 0.239997583351695 -5.95876838173417 0.363493789930452
200711 -19.1764213899528 0.00111748027286346 -15.6350895374723 0.0153144077356749 -9.30371213749439 0.503365726999493 -15.6438625558651 0.00545313514446133 -9.63874872341541 0.284349255801916 -5.66327134833946 0.28884351496822
200712 -19.0598423495862 0.0014788434856239 -15.4465755407103 0.0193205996925303 -9.03860369162111 0.440396964221659 -15.5456908509862 0.00662226815523667 -9.5557602539482 0.305368902509077 -5.60057792947488 0.280644399277299
200801 -19.397391566161 0.00191258786400052 -15.7009901222546 0.0226412495708495 -9.07437620719682 0.399426228282918 -15.9555136748975 0.00685966446413301 -9.59938525392452 0.340403075130307 -5.67516985060117 0.273534789743279
200802 -19.4980296967088 0.00184482647072208 -15.7375661252006 0.0231757580972726 -9.05887818639488 0.40064989946118 -15.9514493903277 0.00747756883347883 -9.60146757522042 0.345010093559966 -5.76903410917533 0.299671370242902
200803 -19.3007945588038 0.00257375019598329 -15.7199887989359 0.0254066820359545 -9.14621531267768 0.426140153502379 -15.4461463162453 0.011820971485648 -9.4631178386587 0.374937665182213 -5.74267505344317 0.29991745354028
200804 -18.2948363435975 0.00485145222165161 -14.8688914420491 0.0444834511266203 -8.89316203912138 0.402793944487382 -14.5252854466758 0.029510972753339 -8.69868548214878 0.548268464463984 -5.33704618441151 0.23531069657101
200805 -18.5360307848648 0.00405027886382972 -15.0710188697986 0.0396680827671293 -8.96638998509072 0.424382563966733 -14.5141116321614 0.0322688465941897 -8.67873497457037 0.558995046297385 -5.34491721967887 0.242907496811337
200806 -18.183816905121 0.00795281691010368 -15.0366511941155 0.0511695828969982 -9.33729013763385 0.468315051400454 -14.2405481726312 0.0509580740464729 -8.64538229658787 0.641470450929056 -5.6693452686569 0.254739824061103
200807 -16.5701075294512 0.0247383572291276 -13.9361824810748 0.0976527233115306 -8.86456405276697 0.381689186200419 -13.5164504220795 0.0872251952518603 -8.19662431373942 0.774579751910683 -5.72977942252419 0.274018734105381
200808 -16.6570511026249 0.0252844486258425 -13.853324881364 0.109215081605911 -8.60804971036144 0.3371205757246 -13.6848367111158 0.0734593066051385 -8.31530639819025 0.747073382530764 -5.74467116467832 0.279444600414854
200809 -17.4413051346462 0.0324446018839643 -14.3909709858388 0.147354043878959 -8.36498554007343 0.175970580400182 -14.8504660316009 0.0688392847500265 -8.77640459564935 0.803954999889614 -5.97156851721481 0.26557191472663
200810 -19.4471276705533 0.238115349387555 -9.45822222874189 0.113574380921691 2.24223395193376 5.37939021293290e-11 -20.5961089811695 0.00536494149237493 -8.61668416590542 0.5626072602382 -5.06069187615976 0.0202150835480006
200811 -20.6673264499118 0.163604180954311 -11.2195479540791 0.324456415252536 -0.776171737159737 9.74872316299649e-07 -23.0603286885712 0.000131436551576737 -11.0103766550733 0.369129923097936 -9.73703383676168 0.570378904733754
200812 -22.7125625972152 0.0213811936331155 -12.8322931669143 0.888133091603538 -2.08657913785002 2.52590024721095e-05 -23.7710991974384 6.1749591914949e-05 -11.61039944716 0.269548367538622 -9.8055985018684 0.564059003006214
200901 -23.1792677701418 0.0195697623725938 -13.5515797619394 0.987103278473262 -2.52167164807644 2.54633464954402e-05 -24.3053248560734 6.18341011952126e-05 -12.6746713635793 0.199398851979748 -10.9752911381962 0.444063712575994
200902 -20.0545534059996 0.183839051726366 -11.2530500181985 0.316371490031232 -1.8679909499161 1.09058949277481e-06 -21.3989493580233 0.0018497970859579 -10.9261483516999 0.663181312885723 -11.2815106301153 0.581811643992966
200903 -23.1704748258333 0.001344256213218 -13.4849642610677 0.634111905450139 -3.07309009369392 3.21166787805565e-05 -24.018039636088 0.000119200120275966 -12.2880524422318 0.390492480583696 -11.6141054396805 0.591185423962944
200904 -18.6431188602007 0.118314928347502 -9.44262101687812 0.215053787062269 -1.03114809724025 1.33666151832282e-07 -21.2860597010123 0.00250717380100838 -10.7915215955448 0.906846828541868 -11.4605105617724 0.94670204142757
200905 -18.1769358723791 0.342600074088408 -11.5012647745036 0.467135760663872 -5.26234168432083 0.000494070201752075 -19.542551603247 0.0201692900491744 -13.0182591668956 0.491050488372927 -14.4244205283334 0.27703212665648
200906 -16.8527793755805 0.543226175662116 -11.3775279020537 0.44852227257459 -5.28422182356625 0.000618605521830532 -19.3604978692526 0.0232169559296977 -12.8963813741571 0.525216394914458 -14.1645365583125 0.313496190608541
200907 -16.9105132556585 0.619958755567037 -11.6826720215693 0.429312046625889 -5.36532469172017 0.000307788190598794 -20.0589440129899 0.0203476564927421 -14.1431214427241 0.406404813937716 -15.6273754384917 0.209581387744847
200908 -17.3479619248279 0.548823050641652 -12.9584311652265 0.821562732515677 -7.87581559529225 0.0251795974421941 -20.2071896740526 0.0198572381497786 -14.9648353749433 0.226145979797982 -17.9250026273013 0.0353286973907292
200909 -16.7791061911323 0.73820175329871 -13.637619535027 0.945353576708655 -9.78243920995132 0.155407208133042 -20.251935419337 0.0235627741568094 -15.5988622777752 0.165475957015831 -18.9962601289281 0.0133939918661851
200910 -15.5006864355428 0.965373251215396 -12.0680584590464 0.654084808204084 -7.52963759581089 0.0392798669278995 -19.3414476876318 0.034192606389766 -14.0521081133012 0.292869663841277 -16.6648328746078 0.0571778979947012
200911 -15.6212910181029 0.894913246881683 -12.0283654491582 0.681417903884659 -7.53980343342322 0.0423214550621827 -20.2525546151114 0.0224105641954851 -14.3972214072793 0.260342521922327 -16.7676722507947 0.0571020094969466
200912 -15.8586822426956 0.747568529418999 -12.4187360365816 0.815910479026474 -7.78889082628769 0.055990081869878 -20.2980051827054 0.0193497196761533 -14.6522617877323 0.225730664531466 -16.8814145766007 0.0539807412465485
201001 -15.5856797327543 0.807928459853614 -12.0389228086589 0.730248553188475 -7.6459000030983 0.0526127465257337 -20.5455573075291 0.020206202906601 -15.0028456764763 0.218830850279286 -17.2623565123289 0.0508523611622022
201002 -15.4125071900257 0.840943081323062 -11.8123265343679 0.711338310618688 -7.09350226469698 0.0451400628619896 -20.1722115377176 0.0259399538381062 -14.6451007790098 0.237531443624988 -16.7715835614144 0.0588787327909424
201003 -17.0043805832569 0.467343152571915 -13.2377258428108 0.958422102495648 -7.89077880174345 0.0647324540157395 -21.2085297438626 0.015538929139995 -15.7099578692029 0.163120514513126 -17.5352249793041 0.0493637155649019
201004 -17.7097910752741 0.316064476831955 -13.8250677910336 0.769345916404463 -8.62375980601462 0.113362473081029 -20.5896199543006 0.0203581528415188 -15.5366001758027 0.16822397234703 -17.2213948731732 0.0591066260958938
201005 -19.7630837208706 0.196634848578607 -16.8074326478695 0.4032304622066 -13.4351430541186 0.545770784243701 -25.4376369424459 0.00122344731953119 -19.8039151713987 0.0281565422052631 -21.6043198058 0.00617514668770899
201006 -20.0480392224163 0.174656217309819 -17.6972193667328 0.237204287043323 -16.3354793190751 0.653103073449878 -25.9473796567288 0.000783038309766743 -21.688481373135 0.00602673952048205 -23.7273764613711 0.000762009331681821
201007 -20.0459086304457 0.232441267521568 -17.1663490558376 0.364040197659179 -15.4577535094648 0.930614339274094 -27.2650709372729 0.000593056498008944 -22.1535607453116 0.00785948754109157 -23.7869542046224 0.00150964479147899
201008 -18.1896392561866 0.439543760959959 -14.0489643785438 0.850685687032375 -10.6124198495793 0.266026846895242 -24.7226330414174 0.00289503820133281 -19.4187716890573 0.0336278535810007 -20.1277726769054 0.0159146168408196
201009 -21.4878521412206 0.280427299573142 -16.0232930600838 0.749953173008306 -11.17307508822 0.207053916483373 -26.3755447814894 0.00307755233232955 -20.5466669778426 0.0337838600246643 -20.2927356149059 0.0247609119683143
201010 -22.5924316209296 0.195449932678432 -16.6193557810741 0.663714473585025 -11.4637387355729 0.241151397419445 -27.7782867674301 0.00151537489357706 -21.3220213110074 0.0249804662505296 -20.7414248590835 0.0207903752797542
201011 -22.6485655268735 0.137513209923914 -16.3782629613534 0.577869596022937 -11.4955332982229 0.319912127551963 -28.5186974325512 0.000681527731199603 -22.4320935031407 0.00982941797331968 -22.5229679708591 0.00678673509896578
