"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200702 -0.402715093878969 0.973055155404657 -5.17106736859623 0.067420337186187 -5.78037802688125 0.0436231781764528 -3.38860799518266 0.345533590356491 -3.63040071776359 0.343175013255577 -8.34928942226469 0.00916866204434452
200703 -0.465406288661163 0.993885171242894 -5.379819183187 0.0593980321425215 -6.01088954929394 0.0375915406601257 -3.52454118542951 0.324442998591263 -3.7710862822627 0.319743790889336 -8.40635935893284 0.00931525730958393
200704 -0.523935474848192 0.987573895916839 -5.49078330351824 0.0572471552957964 -6.22088967892009 0.033265515976264 -3.68754809932008 0.300930839442645 -3.87524292264123 0.306223432777305 -8.47307594765736 0.00945696735033862
200705 -0.498241917922559 0.997648291139887 -5.48234743347604 0.0610904870123341 -6.25599256302869 0.0346667592758231 -3.69549106506661 0.307334933390404 -3.84997137625687 0.318389059424125 -8.46139326147497 0.0104417493791127
200706 -0.475409833005513 0.993398490130661 -5.48517143805927 0.0645718247201273 -6.26724425864023 0.0368563938023971 -3.69596042233622 0.316210861673648 -3.81543616771416 0.333022135936771 -8.44525933611231 0.0115679148654173
200707 -0.356963589192949 0.95218440160248 -5.64005165980805 0.0608110660551223 -6.24595182465377 0.0403819709784803 -3.6014557849585 0.347687449219621 -3.78468357598516 0.350583737386241 -8.40001631851739 0.0131502734893745
200708 -0.168067358687707 0.89276994944041 -5.66825845875021 0.0631392801740539 -6.00552165493711 0.0520436979671794 -3.1341147510034 0.454956372461989 -3.45057694054129 0.426010007662414 -8.17447993565628 0.0171526943248008
200709 0.0138537398167493 0.83864532415898 -5.39444674919012 0.081363523220543 -5.61596651727756 0.0732680529832574 -2.53343905758154 0.60993008957286 -2.80924449103843 0.572461666465731 -7.7623247682663 0.0252122070479859
200710 0.288145249199834 0.757914695069672 -5.20346907131175 0.0985954436484668 -5.12905336344613 0.10960630340883 -1.67342217608542 0.866135969049401 -1.99442360256632 0.797759242039369 -7.06410711984382 0.0472910154783797
200711 0.650701354733729 0.649746289116091 -5.38383415561432 0.0943632597072251 -4.83016798230724 0.145562260904191 -0.725416211232921 0.810699211432034 -1.20751495658276 0.936006849356189 -6.63914094001334 0.0740217059886875
200712 1.67972490850711 0.392690266494499 -4.71850130391378 0.161650018084237 -3.17633886312996 0.391280406818412 2.13029487944745 0.164786355112973 1.3835506954249 0.281487699621405 -4.5076588977131 0.29607987207506
200801 1.99879382046975 0.327805138369438 -4.85003088905298 0.162679243922626 -2.90991034843251 0.468714914938934 3.15925430024708 0.0640464070258292 2.19559579209491 0.153269791991215 -4.2152116397429 0.380447798404008
200802 2.00018939642622 0.327703173137606 -5.46789538316805 0.122674646435026 -3.32080800723007 0.408963956405241 3.29741102250581 0.0463210108419851 2.21100582387382 0.137833884393613 -4.8483411478025 0.305773250721376
200803 1.93674958551961 0.33692011150046 -7.6144844299419 0.0317458170286379 -4.33735017827925 0.267323321554396 3.75595942320527 0.0202645082179361 1.92061692544668 0.142752247611154 -6.000550267156 0.193766314812516
200804 2.04780063864696 0.316234950377063 -8.51932381430578 0.0201820523979486 -4.77349822901714 0.237252434298418 4.20446748036692 0.00897417297274507 2.31496664234145 0.0889392940360236 -6.75763326476109 0.15506568578769
200805 2.11914631946298 0.308920524958588 -8.58996676943537 0.0233628063341664 -4.83354754464966 0.262241135969461 5.2172146060488 0.00216685584232065 3.57470176350737 0.0259371617675577 -6.84236047621287 0.202846749518579
200806 2.11514925385152 0.31596802921443 -9.93826355744158 0.0100476077921173 -5.96046618387911 0.170286163501908 5.35332447282167 0.00174329301626507 3.49359165633449 0.0256845850788363 -9.00830308296952 0.0887904035496841
200807 2.11902498538082 0.324425857303708 -10.6602703691875 0.00672103292701188 -4.86452840096543 0.357210328135873 6.40928863081233 0.000494980740618832 4.36439537362222 0.0109527676186727 -7.74348266441105 0.299136428963875
200808 2.06215834283971 0.342976967925307 -10.7163644709699 0.00763277708928396 -4.46301239043068 0.497806832954067 6.77446711018251 0.000345893542888764 4.80514927243315 0.00731712939778782 -7.55966828344672 0.491187110281297
200809 2.10906779783576 0.341440165419276 -11.1339872457961 0.00656896919425025 -5.92841751289248 0.327533130606232 6.68119046487926 0.000479136331145514 4.70829802116279 0.00879674498530551 -10.3678136188173 0.246729485309939
200810 1.74913732401166 0.419471682585519 -10.9608612113759 0.00852037153090815 -3.96490698542091 0.768101329872588 6.40943083072712 0.000918828740010999 4.95547771675212 0.00809525018047818 -7.97231797514064 0.780894037295575
200811 1.09771619672415 0.565879668060724 -11.050646736078 0.00885879377817625 -1.20266073709416 0.58598950194682 5.11435578896665 0.00577349866184376 4.20211650545925 0.0226924320435938 -4.53331041215754 0.516410560451996
200812 1.32539022104836 0.507266020976833 -10.1599336361001 0.0186291836570923 -0.938767192601886 0.529535251281492 4.82215325172028 0.00645605435586233 3.8329241510243 0.0319948178216609 -4.31369460485527 0.490149621213602
200901 2.2616326481279 0.323939897880926 -9.61777631607623 0.0304871211084892 -1.22112813229167 0.612951843550051 7.14189908154623 0.000317118155754797 5.55708711229399 0.00634301910406115 -3.93770316166191 0.461383039357868
200902 1.28616242327263 0.49517440230981 -6.0719264930128 0.208122092626303 -1.1048402992762 0.63543706952032 4.05817335403612 0.0101230169661299 4.0605579159152 0.0279764359566338 -3.91616021774777 0.553086097395358
200903 -0.98634013880019 0.973858095296072 -0.3494240637129 0.669739545278646 -2.83252657091133 0.898201507990257 -3.91386885523257 0.793089166239717 0.0306333467166797 0.349683421928638 -6.77042604620401 0.673172709525862
200904 -1.90346771334817 0.91087711542014 -4.04249324764701 0.550015308187536 -3.22844357703373 0.830880255785647 -5.68363073331088 0.758869190046172 -1.07711355613886 0.437797146357507 -7.654613070354 0.571056520838869
