"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200401 -2.47335223936007 0.248670292386109 -3.01827658071014 0.180971508905463 -4.80713957479932 0.0394130858523759 -6.74004337036531 0.0616145587487317 -3.75952279303635 0.0951656461284481
200402 -2.46717253055146 0.253723878671833 -3.01719433662944 0.184589884956522 -4.80426741837872 0.0409232412203533 -6.71933878566622 0.0653029029138202 -3.78570720112632 0.0939306521493564
200403 -2.48872124822568 0.251649885617448 -3.03323177923718 0.184290561093714 -4.8267926637827 0.0413379915603414 -6.72627154464813 0.0663849138671472 -3.81663141541786 0.0926576566673181
200404 -2.42819345825991 0.271985668681853 -3.01015731037029 0.192973726242256 -4.64124543663784 0.0545954241459935 -6.65071091351019 0.0756861297053571 -3.69567053832123 0.114042946756107
200405 -2.41698390909126 0.27721145609452 -2.98415790120699 0.200625923791083 -4.65485369849021 0.0545451862259478 -6.66337681858022 0.0721545307607934 -3.72986438420944 0.109975038854009
200406 -2.39526656462508 0.286617056403058 -2.97815067786147 0.204972666086657 -4.62038234019333 0.0590462902006131 -6.64928815703831 0.0753119448610479 -3.72814228831173 0.112771044868152
200407 -2.42379650369577 0.284211243843912 -3.04905646123994 0.193742137204529 -4.61045276624312 0.0625541105844364 -6.77330380989276 0.0692781950030803 -3.93823697031208 0.0916794696621935
200408 -2.42826665812284 0.286327561271617 -3.05761796021216 0.195139989727787 -4.61170198685239 0.0641688827612095 -6.76877540876002 0.0711706762262812 -3.99596661460362 0.0874829556842901
200409 -2.40850008698938 0.29561632203563 -3.04941827360246 0.200045751799606 -4.61429468340082 0.0657132067995145 -6.71082665319327 0.0792821295357683 -4.03026856201705 0.085898687206251
200410 -2.42259692333537 0.295107675151473 -3.04952883427445 0.203294760298502 -4.61570362691754 0.0675860231274896 -6.70822596704301 0.0816490420983248 -4.04073464557542 0.0870864808277458
200411 -2.46422177783054 0.287669842729268 -3.12082850703972 0.192170559249895 -4.64498885186797 0.0673738369875628 -6.83764789439243 0.0731947594022381 -4.09278496413679 0.0844513764187887
200412 -2.45648422495128 0.293925510654985 -3.09940766874264 0.200865583258965 -4.63005153714029 0.0710164429421436 -6.79578594218333 0.080563893224495 -4.05232726036293 0.0916525012786087
200501 -2.58856529229949 0.259683423431531 -3.19227407717875 0.183703151616213 -4.7144911885413 0.0649016762659203 -7.13481442418709 0.0524428144599466 -4.36890463428308 0.0627977061839696
200502 -2.59499071584923 0.261362941417068 -3.20761201004554 0.18436292449442 -4.73597622018493 0.0643347990589781 -7.14850110155583 0.0530728441618259 -4.36628308037272 0.0651044564978273
200503 -2.61541798275213 0.259753952612613 -3.24845795176527 0.179781922911055 -4.8068609492619 0.0609645736726156 -7.23218622627424 0.0489475172721307 -4.45549705799093 0.059667012319078
200504 -2.69776616061503 0.242760514352774 -3.33890944897473 0.166729050952603 -4.86749601046881 0.0583325373254197 -7.32630253682929 0.0446627455318508 -4.55320815049964 0.05425380277277
200505 -2.71426598245688 0.242978577448691 -3.36043800501289 0.16659521901257 -4.89684873131988 0.0579157595107983 -7.41434721826271 0.042559486487997 -4.5975134878838 0.0531371931323454
200506 -2.71272754886946 0.24558491803549 -3.37202583577008 0.166981246839148 -4.92975602409338 0.0567858868072774 -7.36793513679412 0.0463188182426007 -4.5852462264772 0.0557812083226932
200507 -2.72426745595358 0.247080841152289 -3.37616952491153 0.170031420683574 -4.98287064955689 0.05529757425543 -7.41932849187346 0.0464061988124962 -4.59173534171913 0.0575577004119092
200508 -2.75920019816274 0.242475500737022 -3.41037657372061 0.167480225391361 -4.99681035521449 0.0561118614719612 -7.47241513699834 0.0452385159823085 -4.59548141513857 0.0591684832301363
200509 -2.75300875910043 0.247773703602161 -3.40754667597003 0.171471757017227 -4.99858665725836 0.0578517736437153 -7.47669673688831 0.0468284540377673 -4.60049391373654 0.0608171422860632
200510 -2.810949378796 0.238058526457698 -3.45053317393442 0.167052996587347 -5.08852171511005 0.053789448094194 -7.51906999816419 0.0457247992552755 -4.70607300033268 0.0554803720298845
200511 -2.83153168231973 0.238284099427576 -3.45612783344837 0.169565488402643 -5.15042734293298 0.0519696231226987 -7.61897528534379 0.0429514794563302 -4.72960589997813 0.0558088084437151
200512 -2.83170790138065 0.242291359379386 -3.45445002217943 0.173287340408507 -5.12122088445068 0.055867332008194 -7.60130483013512 0.04521502868814 -4.72641046144002 0.0579208312190436
200601 -2.8488049176093 0.240960282748835 -3.50437599124807 0.1671160287674 -5.24922360085698 0.0481021170101043 -7.83234831436457 0.0342402502372289 -4.89256037497361 0.0485157167091
200602 -2.85341687493015 0.243745191419087 -3.5002444460855 0.17124831773925 -5.28383813585684 0.0478638103388373 -7.87979774431167 0.033443771140653 -4.89993758842129 0.0496174382845812
200603 -2.84019564711333 0.249977712119869 -3.50164989839201 0.173862014529491 -5.21555437296928 0.0532314270657341 -7.76359318293167 0.0391988013464137 -4.86012430901819 0.0536656623159992
200604 -2.84088001681932 0.253809603689262 -3.50131576498143 0.177544992301785 -5.21636361170799 0.0551665202974192 -7.76529476941865 0.040790862863544 -4.85919952079914 0.0557612646017466
200605 -2.81512337334349 0.264564565914319 -3.48977436711779 0.183624181688167 -5.22175705816357 0.057706461510919 -7.81268345059416 0.0431423980373745 -4.87660205833218 0.0569653508652733
200606 -2.81889586944515 0.267823070494293 -3.49096405219276 0.187266555040195 -5.2333984294664 0.0590633793978998 -7.81174443882566 0.0449866810530044 -4.87588432946051 0.0591067875255781
200607 -2.82632365117708 0.27030896862012 -3.49045090828362 0.191172024926919 -5.28254660651009 0.0582301741784116 -7.81299988220832 0.0469658816395302 -4.85074972522823 0.0632385215900542
200608 -2.76242106208942 0.28804897896717 -3.41507882380536 0.208026908333011 -5.27319934884913 0.0588076653171263 -7.72534620107581 0.0511025511727016 -4.71610175463562 0.0755528284378589
200609 -2.77969967597205 0.288160355506275 -3.41815124777829 0.211308607950767 -5.29697268513276 0.0594379492715267 -7.76845743570198 0.0503601046876537 -4.75881213966398 0.0745174553152609
200610 -2.72366500101071 0.306074258067604 -3.35866606104438 0.227585948563265 -5.25292287847561 0.0645841139801327 -7.6991224411749 0.0575163390006542 -4.73209661298806 0.079355034947215
200611 -2.72175058214839 0.310857796002748 -3.36747519325771 0.230004730341794 -5.26411988218272 0.0662246670486231 -7.7632865199913 0.0563251845792154 -4.7348382699351 0.0817321996835834
200612 -2.71688816275752 0.316601933625995 -3.36211112589602 0.235346504612687 -5.26827172408901 0.0683952280805787 -7.78316163248454 0.0574380608828812 -4.72740655207884 0.0852334613546184
200701 -2.70592160772509 0.323932670595286 -3.36229849154712 0.239501215078413 -5.25451527298166 0.0718844803635942 -7.76429790257884 0.0612664680274835 -4.72825134004147 0.087965036444689
200702 -2.68704161702975 0.334334650374783 -3.35523257902781 0.245831558943552 -5.21803713026667 0.0775771904550366 -7.74624082443225 0.0650335453526058 -4.74138276854714 0.0901153293362124
200703 -2.68696065248313 0.338873759768279 -3.35541297193225 0.25018840622102 -5.21404088730764 0.0805801927986698 -7.75731987352422 0.0670578049097072 -4.74368146878807 0.0928980803857457
200704 -2.65284234531995 0.352808469978711 -3.31525463861873 0.263839049551712 -5.19305491795119 0.085518899372239 -7.67891641852705 0.0753541506783188 -4.68200127937108 0.102332627526108
200705 -2.64421565906905 0.359961867192344 -3.30709372387099 0.270441866256427 -5.14518288040553 0.0929164967057275 -7.57639022189269 0.0883594683046496 -4.63574711486039 0.110254294351233
200706 -2.62139138690562 0.371604406471902 -3.2740811874763 0.282637108882575 -5.14560048870696 0.0964192438105497 -7.57056361021904 0.0924748416092626 -4.63167607223838 0.114205651952157
200707 -2.48280527047398 0.414473153564189 -3.14747723395183 0.316138022481847 -4.98660864964318 0.117413765998505 -7.43262527945476 0.10906711665673 -4.55496796991308 0.127560174627172
200708 -2.49241601289236 0.415857485321416 -3.15798008344794 0.31798078999108 -4.9704786799311 0.121836784429107 -7.47711599296519 0.107315750554718 -4.53993238067518 0.133061103143849
200709 -2.42768137475053 0.437295275032783 -3.10446603120227 0.335359953013904 -4.87403237005517 0.135976330490594 -7.3556661246194 0.125136597401826 -4.54891368090928 0.135788787892371
200710 -2.42936770009188 0.440117586378943 -3.11342814008613 0.33623188279628 -4.89442614488436 0.137034475031049 -7.45705877875422 0.115359883959234 -4.503187010257 0.143861946682985
200711 -2.1964963244028 0.51432814298555 -2.93697942660929 0.383645689077285 -4.56684123851772 0.185704339247185 -6.81036971820872 0.200755304914247 -4.14532394891891 0.197121513627018
200712 -2.18602171883935 0.522484956250223 -2.92841413103411 0.390527159736069 -4.59370467198039 0.186639094637414 -6.8048662154355 0.206135159097482 -4.09592423542615 0.20987954790629
200801 -2.18234385363465 0.535307337064007 -2.9314492432325 0.401982062472357 -4.64638222555591 0.185972359846359 -6.90024879878626 0.214116364173532 -4.09104425367122 0.218984493151517
200802 -2.2606877974374 0.518687067221403 -2.95694151836881 0.400344915786758 -4.7613896254936 0.177423590000965 -7.01928111176857 0.202468024942922 -4.12405659215231 0.218533468343478
200803 -2.21149997418351 0.536476581879666 -2.91460053841197 0.415318700073762 -4.63060859894902 0.198871289825419 -6.9273943219607 0.217656971667228 -4.05891104025518 0.23465715564184
