"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200010 -2.04177091994486 0.928169112953597 -5.22488449752347 0.00100173623193269 2.11915935011076 4.91189225207382e-08 -4.93332154934591 0.0432306258599799 -4.10069666535164 0.0880400003281598
200011 -2.04620417368819 0.736247708227728 -5.48049082604374 0.000384552475084778 -0.425767103316432 0.000964000054342442 -4.51687175259603 0.0577976202650244 -4.64183467793231 0.0283146479793207
200012 -1.44909110454112 0.91262592838393 -5.26656223446631 0.000753641228342932 -1.33690735197991 0.0286481936250944 -4.65945836796804 0.0328047297737829 -3.61966413797976 0.124320668572866
200101 -1.18705023664345 0.757181153138213 -5.40388813324715 0.000536279655601997 -0.51470844072572 0.00330430419315196 -4.26192308038305 0.083379910535915 -3.65043956731721 0.112999709715766
200102 -0.91153455094688 0.591243341704208 -5.33476425102219 0.000687588671004358 0.736051791184467 1.23639902350207e-05 -4.32765545280334 0.0750035590085062 -3.4023569952585 0.16808872701034
200103 -0.181755726585364 0.276496303137901 -5.01107123218052 0.00162726857069236 -0.152299028789527 0.000294909943223642 -3.95766524952501 0.160303669709954 -3.14856204193699 0.241640071519205
200104 -0.0280726431052036 0.225843039281607 -4.98482075396434 0.00192520408169921 0.953897390865432 5.27808876995822e-06 -4.06798189896971 0.135578682690567 -2.99334089613128 0.297785074484136
200105 -0.0517209892230808 0.241800827794545 -4.99079152679354 0.00198406665602993 0.917047804084281 6.59025374647391e-06 -4.1198670335433 0.125854237773606 -3.07032716057776 0.264964541229836
200106 0.134952975403801 0.190261035397109 -4.75558018584534 0.00380411457347985 0.921682073693431 7.25141138889162e-06 -4.33022177428273 0.091059051944049 -3.05515085364105 0.272735394730087
200107 0.351640663795416 0.148790015914844 -4.83593372337481 0.00317281638796268 0.424416084805423 6.72842271821707e-05 -4.33832896529778 0.09172657559247 -3.27378753417944 0.180560783306893
200108 0.163479357420637 0.202251678139603 -4.93874605051725 0.00253969627389292 -0.775533582435095 0.00325020594318862 -3.94548409804394 0.166411214524447 -3.31386454897911 0.176532942790438
200109 0.355837703460904 0.14242116806802 -5.08874937580617 0.00204534749786253 -1.84288139092528 0.0313894438315102 -3.97231695279114 0.162900239995293 -3.56136641369966 0.128644800412236
200110 0.352738832813182 0.1455514539943 -5.09689745879542 0.00213911556688475 -1.05955803856255 0.00671126592031832 -3.80438714648343 0.169490316725685 -3.48977031241569 0.142955940172808
200111 -0.108394257427813 0.299338190267835 -5.16607865892356 0.00183236686085404 -2.34088249857494 0.124321334909615 -3.52798724238461 0.244563234692693 -3.82085410919359 0.0832655560110298
200112 -0.153972769764787 0.320769421714141 -5.19410276129852 0.00182661431473869 -2.2188006091199 0.114809150651257 -3.64655421885185 0.214486264275918 -3.86624822777253 0.0781755025073855
200201 -0.0887883288341218 0.300500218551942 -5.24366903218638 0.00167304524326742 -2.32930320059004 0.141534133225161 -3.48783116917173 0.26716649198115 -3.93955110176039 0.0710422918159144
200202 -0.103050766072177 0.310041919481118 -5.29749273185347 0.00155715902445671 -2.23488136973244 0.102146944630821 -3.57133700700165 0.237421138733392 -3.91699075394547 0.0753862369246777
200203 -0.0701362105641978 0.299739005153976 -5.29244575053855 0.00172099501935153 -1.7599728394124 0.0541097522544014 -3.5170960832402 0.25267822908005 -3.8846117958119 0.0820135527382556
200204 -0.0732125525949812 0.303855097596123 -5.3630405948303 0.00154200646718309 -2.05318505977017 0.0715233014690153 -3.34959178159191 0.339940563197068 -3.89644175929478 0.0834390917039559
200205 -0.0934325619326604 0.315410274352873 -5.41254911947167 0.00145546849123175 -2.2336738037519 0.119531120454018 -3.3834375993842 0.333784248654576 -3.92527379431622 0.0808252274564026
200206 -0.344967029663334 0.419812541909647 -5.50061167574931 0.00125951492104577 -3.35748685050858 0.451034681892857 -4.24492891148631 0.123399547059224 -4.17875906879805 0.0542972414668959
200207 -0.728117792649696 0.584986506473391 -5.66350747859821 0.00102268121013916 -4.04250774657366 0.773607902099938 -4.34657179404192 0.109820875302225 -4.37352779915865 0.0409572325355361
200208 -0.736134586260162 0.591416568639989 -5.65443151004368 0.00111951796969652 -4.04830191335732 0.777626544812573 -4.3538325275045 0.109308841956383 -4.37243789381134 0.0422636038683718
200209 -1.0370532242358 0.72980818197409 -6.01873195149889 0.00053237723692703 -5.23632164767567 0.66639816266797 -4.1610852242643 0.156638629067907 -4.68836633706462 0.0272954566280318
200210 -1.22385386279928 0.844875840481984 -6.09468937828221 0.000463609642259918 -4.88188526018931 0.920550666671109 -4.21894346947294 0.151535297398884 -4.89478466751605 0.0190330390753881
200211 -1.20852101647515 0.838750010982646 -6.05044937742438 0.000565263214156183 -4.85171683672005 0.770249597112879 -4.49047558096158 0.0894007639196864 -4.8723343347943 0.0207993376592313
200212 -1.31728721904998 0.896040277586878 -6.09688587056751 0.000543617294175651 -4.98735972731312 0.700425342861076 -4.32976091098609 0.119356929037955 -4.92954416721785 0.0199665433575495
200301 -1.32485065821635 0.887808427387177 -6.16165865926992 0.000511116257430389 -5.14623242256906 0.809268588983284 -4.41963108514147 0.103463909509276 -4.96764049050786 0.0194705121070173
200302 -1.32922372051238 0.887062322238237 -6.17402921569492 0.000539831268269553 -5.09925078337643 0.785464933224483 -4.66351939549814 0.0692836070641074 -5.01870508732261 0.0185596001448231
200303 -1.31709240044846 0.882572448510787 -6.15670738660588 0.000606991104690675 -5.1628095432541 0.841083591886573 -4.53044699333396 0.0863153788082084 -5.01661965254143 0.0192023602538959
200304 -1.44256562084888 0.939230728635315 -6.17437657965716 0.000638730255110282 -5.13731041368162 0.763799741596976 -4.59461761632651 0.0815009887945919 -5.29221677802585 0.0129043720041963
200305 -1.29634732344681 0.846733176327415 -6.12352883790939 0.000799644647997663 -5.1449460838735 0.717847707758353 -4.63407060899443 0.079679678338801 -5.22560766251969 0.0153859835305082
200306 -1.28743267690679 0.841200712394732 -6.12730891988056 0.000856952246510639 -5.12952476813691 0.718660013969893 -4.30589424923846 0.122684023747585 -5.22421241023596 0.0160325032360725
200307 -1.28896103595317 0.843066050636997 -6.12684946435313 0.000926708362009055 -5.18271373278396 0.743257981436873 -4.30644611154787 0.118686521430034 -5.21597935854199 0.017061593469061
200308 -1.05496701350349 0.717863111810123 -6.02582843266966 0.00124442302108287 -5.08461655979242 0.683875323754379 -4.6014237684413 0.0770375744784843 -5.2110439431218 0.0171728429632319
200309 -1.03642412211742 0.705138723408009 -6.03847413864018 0.00131428028972386 -5.02111003861125 0.648698289011566 -4.62940408097534 0.0692148216514196 -5.21202331861954 0.0179015936627475
200310 -1.37808165573388 0.885410678538348 -6.1625349045981 0.00109228928065023 -5.66620805828297 0.997250020883371 -4.61103479654674 0.0677925527630326 -5.40044386527627 0.0133350162757802
200311 -1.37126214433521 0.881948998467932 -6.15259532678947 0.00120101828142277 -5.67178694271517 0.994269940196238 -4.54941879596311 0.0736715529223956 -5.395229991159 0.0140019376078635
200312 -1.37142324619681 0.883203050975822 -6.28763826698839 0.0010155359488599 -5.64891480759631 0.98829623305496 -4.85531580699967 0.047821121614283 -5.45024295194059 0.0133593017102041
200401 -1.39487418361406 0.906070035232394 -6.30820438707442 0.00102913814977508 -5.28828796944321 0.834299897423765 -4.92625331934795 0.0440568569808963 -5.3819045615626 0.0154434348588845
200402 -1.32972146602801 0.864683587812097 -6.28943891756071 0.00115941037808191 -5.3017605545705 0.83308058176384 -4.86431854235907 0.0438842405202967 -5.33778841098129 0.0170551038007168
200403 -1.32710252275217 0.863828351652352 -6.29354098147996 0.00124333117516267 -5.3857803058313 0.870181146282127 -4.976269687725 0.039615980274121 -5.33348543286849 0.0179986132208856
200404 -1.20443162675339 0.808312938711233 -6.29410384087348 0.00134303772944335 -5.24221428183915 0.783028934215629 -4.77570817612689 0.0534986188202234 -5.15546037689936 0.0250193132946008
200405 -1.14097057836258 0.777699110978418 -6.29698314333922 0.0014334784028662 -5.36157287459389 0.877574140016551 -4.78271073725722 0.054804141615806 -5.1711899856326 0.0252897487502527
200406 -1.13941716128365 0.778494907453647 -6.31781124295987 0.00150417758918974 -5.30347107885192 0.85298590418833 -4.60289929796769 0.0683827386578511 -5.17644607059429 0.0258566834555356
200407 -1.11818250658275 0.755059523940799 -6.35421068504514 0.00150976555492298 -5.50638489128417 0.905878512080572 -5.06946274866189 0.0376087918209793 -5.20180219314961 0.0260847501213261
200408 -1.1349196230541 0.764986621577408 -6.3542295735326 0.0016309865454289 -5.63773620184829 0.965030311539151 -5.06919133931258 0.0390472014521948 -5.19086579665484 0.0275978885024507
200409 -1.13323240719199 0.766265591356053 -6.35150867436873 0.00178327851859721 -5.56781201466197 0.930851059122912 -5.05324243848764 0.0417605431842322 -5.19000986827625 0.0287763359607805
200410 -1.14418234140163 0.772423391293367 -6.35286719101007 0.00192076251714288 -5.632878308903 0.952064112183187 -5.10738771364985 0.0406578525123329 -5.190758649978 0.029913228069652
200411 -1.18815616799566 0.791927631026758 -6.44144345517423 0.00179325969596975 -5.77559884805079 0.990012137845901 -5.11163379969435 0.0418146058518088 -5.20759266117763 0.0306475591047976
200412 -1.15056755554794 0.770822762808995 -6.43754977097459 0.00194501961246637 -5.7242879690939 0.98031104419772 -4.94462550724843 0.0555768532578237 -5.1682709492713 0.0339247358738327
200501 -1.21744576317451 0.806724318259435 -6.45035811663077 0.00203577720881978 -6.29966538840547 0.751866265262809 -4.98764443496191 0.0561666239474209 -5.24359784595863 0.0316789544209367
200502 -1.21041497410506 0.805875465598505 -6.47711512688924 0.00218557409063303 -6.27683716915941 0.763236445228012 -4.77312219005217 0.0715748886221668 -5.24693123688063 0.0328369960559499
200503 -1.2444263390335 0.823599935491718 -6.51256266768563 0.00222370814634025 -6.37937791594287 0.719002508504749 -4.8216533168838 0.0688615672398894 -5.31860354506277 0.0309053380376348
200504 -1.37437701248568 0.879561202210761 -6.62081926885176 0.00201154182221103 -6.59258284079896 0.641352262987538 -4.88258984738283 0.0662771506640797 -5.35761412361195 0.0305206516357019
200505 -1.44001903063335 0.906449368194036 -6.63500646324191 0.0021239358325744 -6.69574397134518 0.622292303653311 -4.89369824849781 0.0669419978088421 -5.39631996149479 0.0301088450506096
200506 -1.43729734416485 0.907333476196219 -6.61116462871667 0.00238983958972139 -6.78536532023561 0.581867614861318 -4.75014627738637 0.0799863749877452 -5.39744005306317 0.0313632503678227
200507 -1.50516368892046 0.936249535636802 -6.64751120422071 0.00246191579421538 -6.81310915981135 0.588560388525869 -4.73566965091321 0.0845286029416754 -5.41078674270865 0.0321130312284364
200508 -1.57425378232179 0.962893567414785 -6.64120603578442 0.00268640969999344 -6.84521184987861 0.579214217293137 -4.7433266909757 0.0864034825545427 -5.44658058952727 0.0319742996302169
200509 -1.53138720761623 0.941600662617702 -6.68066876845954 0.00272342473417083 -6.84983913909831 0.580460899851209 -4.72527447237652 0.0917284065306126 -5.44642039237289 0.03317161782449
200510 -1.54489445631365 0.948533435789505 -6.87250847213499 0.00221347021143184 -6.98138321096586 0.532390563380702 -4.62436634964989 0.107654862368298 -5.44741285392487 0.034541815339046
200511 -1.57007933929603 0.959663862175971 -6.8900986527183 0.00233672230822658 -7.11651266355136 0.502262417189391 -4.63055288415841 0.109780777177449 -5.48866875463214 0.0343659468546681
200512 -1.5211230302729 0.938797894563518 -6.89039756526362 0.0025332822516188 -7.05494951790435 0.530275993753388 -4.66029988725876 0.109101590651704 -5.45895843078577 0.0369334744607537
200601 -1.55237106263872 0.963877668305836 -7.13784408781555 0.00185486321755641 -7.24560217607086 0.460279255561684 -4.62921487100634 0.115712458219971 -5.4644563592521 0.0376186731252351
200602 -1.54310254145036 0.960690313829261 -7.21615435899738 0.00178652528554187 -7.27540366924009 0.452320813875275 -4.5918115842559 0.119737768006483 -5.45656619064865 0.0392765937200916
200603 -1.48591158971438 0.938134169780111 -7.17955367984333 0.00205529735090317 -7.10820634258613 0.501391289170703 -4.5932805040704 0.123172924882052 -5.43338877153507 0.0418759358809884
200604 -1.47978381264346 0.935167671152156 -7.19610456767159 0.00219505841365708 -7.11285247996822 0.504562166338449 -4.66565831246839 0.117968580520027 -5.43676793349526 0.04348661213907
200605 -1.46751069029794 0.929592390208511 -7.22172145398814 0.00232090792420221 -7.140694580104 0.526123107875739 -4.79933991924053 0.105556323484791 -5.4543489121297 0.0447838537791293
200606 -1.46567676149663 0.929269836406965 -7.22171240658611 0.00252686605817685 -7.14279071697217 0.529749448997094 -4.71302008420498 0.116553335082822 -5.42678626751965 0.0480425896570917
200607 -1.47212659361471 0.930873913372949 -7.22168709827331 0.00275156509045097 -7.1744573048943 0.529247223026108 -5.03390702360076 0.0813971635584578 -5.37632995101867 0.052845217056883
200608 -1.34835958327117 0.884569119089388 -7.2479935324445 0.00283370535704383 -6.6655998802563 0.710734061374947 -5.09695143198703 0.0775081657498018 -5.35503990580677 0.0558991703317538
200609 -1.38758426335603 0.900759075123936 -7.24519468302867 0.00310390928646322 -6.76942221099017 0.676508536801577 -5.108477261009 0.0791182194990109 -5.39223028000966 0.0556874524254547
200610 -1.32508280141352 0.873282172081035 -7.20170195843557 0.00362723502769969 -6.65228945540799 0.730514453952505 -5.12377440776852 0.0803265757500602 -5.38536502752891 0.0584268527134038
200611 -1.31100849924981 0.868602369078775 -7.25734882605316 0.00367665418458988 -6.67871308528813 0.724509567489642 -5.09713832123682 0.0851976100748709 -5.39385754593353 0.060019936611897
200612 -1.31115851597592 0.869707266111783 -7.26914117910511 0.0039316263030793 -6.68519835708585 0.723617435006153 -5.10500261924938 0.0874070928982457 -5.41587239347943 0.060978382179115
200701 -1.29425415316333 0.862884729401485 -7.26643797315916 0.00427959572984185 -6.66115708691026 0.736117327871999 -5.11201668617147 0.0902791366056813 -5.41554661966919 0.0633984047249013
200702 -1.28131025896803 0.857509232276433 -7.26434218005907 0.00465937272787633 -6.60609481143044 0.766168821575358 -5.39481939416622 0.0690897130383808 -5.46162442388323 0.0629911888209157
200703 -1.28469820244033 0.860297297740853 -7.29197581071002 0.00488579013304843 -6.60636281784264 0.768383600917357 -5.43332931859977 0.0685906691474412 -5.46170127649843 0.0655374422223073
200704 -1.25929461712317 0.84975897874052 -7.29747050332248 0.00530729986949894 -6.44857486748005 0.83158933636886 -5.53508455902898 0.0663648424893759 -5.46073130749667 0.068346427913927
200705 -1.21073839403769 0.831797167014374 -7.29275976007331 0.00584879384896866 -6.36507558379262 0.873304871720268 -5.52274963039296 0.0694079550742684 -5.4056301730032 0.0747993123783303
200706 -1.20592852311903 0.829907892158415 -7.27644723015863 0.00647748873325272 -6.34872944112657 0.880117044919428 -5.51398050852088 0.0742120083934745 -5.42167092432246 0.0768858486768457
200707 -1.06240991591466 0.763992464830605 -7.21895219923985 0.00751174392169343 -6.14661870610689 0.949241612252851 -5.83115716646183 0.056913744180972 -5.46238732354689 0.0781571536874994
200708 -1.07078710003186 0.770041310551477 -7.21124009881147 0.00816554591919743 -6.17501744320896 0.933910650865392 -5.75281117271333 0.0636146433996003 -5.46143111982573 0.0811778103235207
200709 -1.06620175424132 0.770656797818614 -7.25956068883515 0.00843369857707564 -5.99105973325076 0.998581407224062 -6.14404282581464 0.035386914223716 -5.51845659408163 0.078255839014819
200710 -1.08589203238567 0.782150782711555 -7.2998022353695 0.00861408306200661 -6.24972776210513 0.897625944095976 -6.15905051837624 0.0359869419289614 -5.47516742298118 0.0839064161498068
200711 -0.806506160194265 0.690130184837569 -7.20139410763982 0.0104856551038089 -5.31212938170846 0.745513044314831 -6.13907495498001 0.0386389537320857 -5.15754033007094 0.116112332384135
