-0.98446,-0.22166,0.025199,0.26506,0.7118,-0.93148,-0.18876,0.1351,0.31473,0.66898,-0.80223,-0.23391,0.091618,0.30913,0.71184,-0.77773,-0.19166,0.12079,0.32581,0.71706,-0.82162,-0.1681,0.077194,0.32854,0.76952
-1.0714,-0.31575,-0.032326,0.16658,0.61624,-1.0121,-0.24883,0.05962,0.26112,0.59333,-0.85385,-0.28907,0.046913,0.24442,0.61917,-0.81153,-0.23957,0.06433,0.27483,0.66007,-0.84242,-0.2141,0.034551,0.2886,0.70256
-1.0374,-0.27355,-0.0028802,0.20811,0.64435,-0.96831,-0.19352,0.093338,0.31741,0.61955,-0.80148,-0.26608,0.074777,0.26343,0.63273,-0.76527,-0.19681,0.10134,0.31736,0.71173,-0.78943,-0.18062,0.073726,0.31209,0.74014
-1.1451,-0.33451,-0.076988,0.14579,0.58085,-1.0614,-0.27767,0.036035,0.25197,0.55639,-0.90155,-0.35063,0.012286,0.18548,0.51394,-0.83724,-0.26791,0.037529,0.26191,0.62258,-0.83578,-0.23698,0.011782,0.27856,0.67943
-1.1726,-0.35574,-0.07975,0.12042,0.55022,-1.0766,-0.29053,0.014679,0.22493,0.56691,-0.90704,-0.3621,0.021967,0.16968,0.47606,-0.85435,-0.2522,0.023112,0.26244,0.60803,-0.83364,-0.24247,0.0030646,0.28675,0.69706
-1.1369,-0.33258,-0.05648,0.14081,0.56737,-1.0296,-0.25911,0.048722,0.23516,0.58046,-0.86722,-0.32997,0.029934,0.21978,0.50391,-0.83761,-0.23096,0.044663,0.28218,0.62136,-0.80501,-0.22334,0.031339,0.3127,0.71871
-1.2694,-0.38835,-0.15257,0.19592,0.72511,-1.1892,-0.29413,-0.23111,0.2327,0.61119,-0.9872,-0.43314,-0.16541,0.43763,0.32574,-0.97522,-0.11616,-0.16519,0.099388,0.38436,-0.74385,-0.37542,-0.28187,0.6805,0.36729
-1.012,-0.27444,0.052987,0.25665,0.64385,-0.94381,-0.27789,-0.014047,0.24907,0.58619,-0.93025,-0.28057,-0.0091308,0.24363,0.52636,-0.8389,-0.25307,0.046369,0.25523,0.60644,-0.80287,-0.22109,0.10339,0.27482,0.64023
-1.0953,-0.34873,-0.0048517,0.20767,0.57674,-1.0147,-0.34872,-0.082453,0.19274,0.5212,-1.0177,-0.35353,-0.05976,0.19497,0.46893,-0.91786,-0.30929,-0.014215,0.26433,0.5397,-0.85816,-0.28253,0.073958,0.23352,0.5945
-1.0915,-0.33371,0.014772,0.22169,0.58937,-1.0125,-0.35408,-0.048093,0.2144,0.54356,-1.0309,-0.34915,-0.042603,0.22791,0.48817,-0.91458,-0.30517,-0.0093262,0.28527,0.5619,-0.83731,-0.28985,0.059093,0.2292,0.59075
-0.96227,-0.22169,0.152,0.33148,0.71456,-0.8965,-0.247,0.078985,0.34503,0.66914,-0.92376,-0.23958,0.06999,0.31199,0.62304,-0.83586,-0.21897,0.08263,0.40134,0.67499,-0.7705,-0.22964,0.11877,0.30837,0.67703
-1.0665,-0.28892,0.095813,0.2933,0.6645,-0.9919,-0.30756,0.018284,0.29797,0.60253,-1.0339,-0.28402,0.026147,0.24799,0.57766,-0.92791,-0.28361,0.015215,0.35253,0.62536,-0.80909,-0.29136,0.090939,0.2463,0.67318
-1.1624,-0.32659,0.046717,0.23194,0.63942,-1.0743,-0.33314,-0.041352,0.269,0.57399,-1.0866,-0.31411,0.0049325,0.31856,0.5054,-0.97242,-0.28498,0.011301,0.33663,0.59052,-0.82588,-0.32314,0.094366,0.24233,0.65219
-1.2749,-0.4198,-0.036417,0.15426,0.54394,-1.1395,-0.3912,-0.1039,0.24259,0.49232,-1.1387,-0.35812,-0.058976,0.26059,0.42234,-1.0304,-0.34246,-0.048459,0.33128,0.51648,-0.85742,-0.39129,0.03914,0.18566,0.56282
-1.2783,-0.40632,-0.0095609,0.19862,0.57466,-1.1221,-0.38479,-0.061118,0.29344,0.50943,-1.1298,-0.31693,-0.0096962,0.31476,0.45562,-1.0023,-0.32813,-0.0011644,0.38726,0.54111,-0.80509,-0.39389,0.011939,0.17603,0.5465
-1.0245,-0.19134,0.19491,0.38013,0.78544,-0.88818,-0.20142,0.13008,0.45974,0.75176,-0.9532,-0.12234,0.17529,0.45759,0.66878,-0.87174,-0.16522,0.14369,0.51493,0.72813,-0.73873,-0.27268,0.11703,0.30238,0.68597
-1.0821,-0.2404,0.14531,0.33559,0.74622,-0.92334,-0.24695,0.079344,0.38713,0.7158,-1.0195,-0.19078,0.10926,0.3963,0.61319,-0.91744,-0.21051,0.099108,0.43629,0.66314,-0.76638,-0.30538,0.065661,0.23218,0.66546
-1.1499,-0.28828,0.083113,0.27982,0.67659,-1.0085,-0.32554,0.015273,0.31596,0.64273,-1.0858,-0.25141,0.02913,0.32552,0.53331,-0.9858,-0.26008,0.032325,0.37203,0.58482,-0.80704,-0.35,0.026692,0.2005,0.61582
-1.0325,-0.12647,0.034542,0.26036,0.7846,-1.2061,-0.33654,-0.11807,0.23631,0.54175,-1.0999,-0.29267,0.044455,0.045797,0.65433,-1.0471,-0.22912,0.18849,-0.074586,0.60673,-0.69992,-0.61791,0.26531,-0.32609,0.59283
-1.2492,-0.32124,0.039646,0.3182,0.75065,-1.2092,-0.34304,0.011592,0.29841,0.69682,-1.1176,-0.31479,0.00043976,0.31388,0.58624,-1.1114,-0.34269,-0.002708,0.31812,0.71908,-0.98463,-0.4017,-0.10868,0.3268,0.66998
-1.3493,-0.40454,-0.0045931,0.2558,0.70921,-1.2743,-0.38687,-0.017028,0.27659,0.68117,-1.1755,-0.37292,-0.015279,0.30318,0.5836,-1.155,-0.36207,-0.019738,0.32107,0.72103,-0.99918,-0.40678,-0.098362,0.31977,0.6786
-1.4114,-0.42355,-0.025948,0.24531,0.68772,-1.312,-0.4213,-0.04086,0.27414,0.67671,-1.2309,-0.39366,-0.037929,0.30769,0.60499,-1.2122,-0.40022,-0.016483,0.32234,0.72553,-1.0282,-0.46268,-0.12955,0.33738,0.68543
-1.4798,-0.47518,-0.055331,0.21488,0.66898,-1.377,-0.44102,-0.032522,0.24102,0.67205,-1.234,-0.41462,-0.06158,0.29522,0.63019,-1.2327,-0.42651,-0.0034347,0.34235,0.81193,-1.0331,-0.49887,-0.17571,0.36074,0.68619
-1.6175,-0.52832,-0.1078,0.21431,0.66282,-1.5058,-0.50915,-0.059943,0.19095,0.64878,-1.3432,-0.47929,-0.085376,0.27401,0.61726,-1.3567,-0.55652,-0.040507,0.31774,0.80943,-1.1295,-0.62991,-0.34273,0.34543,0.65659
-1.5423,-0.46883,-0.055419,0.24854,0.72223,-1.4396,-0.48145,-0.026506,0.21274,0.66184,-1.292,-0.44373,-0.077188,0.28963,0.62769,-1.3207,-0.50681,-0.028905,0.33029,0.82297,-1.1291,-0.5703,-0.27904,0.36211,0.66496
-1.4926,-0.46532,-0.034806,0.24604,0.69527,-1.3748,-0.47645,-0.01045,0.1966,0.6338,-1.2351,-0.42845,-0.065065,0.27503,0.60239,-1.2475,-0.47071,-0.021212,0.34846,0.80967,-1.0648,-0.49094,-0.20924,0.36459,0.64583
-1.4562,-0.4461,-0.042218,0.24351,0.67599,-1.3667,-0.48519,-0.030478,0.22813,0.59916,-1.2549,-0.44793,-0.074727,0.2804,0.59478,-1.2575,-0.4627,-0.053315,0.33766,0.78198,-1.092,-0.50609,-0.19408,0.35024,0.66135
-1.5225,-0.52195,-0.12313,0.16013,0.61071,-1.4425,-0.56244,-0.10147,0.16602,0.53046,-1.2926,-0.51733,-0.14353,0.20239,0.52708,-1.3302,-0.52079,-0.13734,0.2718,0.71619,-1.1054,-0.53445,-0.18827,0.31394,0.5915
-1.5532,-0.55891,-0.157,0.11627,0.56117,-1.4578,-0.59473,-0.11707,0.14498,0.49419,-1.3037,-0.53899,-0.13307,0.19405,0.49444,-1.3281,-0.49251,-0.13957,0.27403,0.70221,-1.0764,-0.48984,-0.15553,0.29326,0.6252
-1.5992,-0.60299,-0.16811,0.098865,0.54031,-1.5175,-0.61303,-0.14057,0.1721,0.47573,-1.3236,-0.52223,-0.13928,0.18435,0.44976,-1.3606,-0.48117,-0.15425,0.27287,0.67702,-1.0873,-0.46311,-0.12589,0.28614,0.62614
-1.7168,-0.57153,-0.10453,-0.0053077,0.59325,-1.4717,-0.43275,-0.18367,0.095079,0.53038,-1.2875,-0.48096,-0.33004,0.21292,0.20325,-1.2701,-0.54113,-0.17397,0.2545,0.39046,-1.172,-0.50256,-0.11407,0.60401,0.00045629
-1.4109,-0.41135,-0.033017,0.23961,0.66718,-1.2147,-0.43441,-0.11131,0.23393,0.61403,-1.2344,-0.38146,-0.13335,0.29117,0.61444,-1.1031,-0.45191,-0.013955,0.26464,0.63937,-0.88279,-0.33519,0.040217,0.24608,0.53717
-1.2726,-0.31036,0.049444,0.31419,0.7232,-1.1038,-0.34619,-0.036061,0.29136,0.6811,-1.145,-0.31288,-0.069693,0.35697,0.65474,-1.0279,-0.36454,0.032244,0.32467,0.68054,-0.81294,-0.24164,0.11085,0.31018,0.56042
-1.1262,-0.21947,0.13475,0.38596,0.82065,-0.98961,-0.23467,0.042141,0.33137,0.74461,-1.047,-0.23654,0.015848,0.37743,0.70182,-0.92928,-0.2715,0.10066,0.36991,0.73248,-0.74556,-0.14181,0.17868,0.33668,0.55966
-1.2251,-0.28298,0.059665,0.32185,0.77407,-1.0946,-0.28089,-0.022266,0.25973,0.68994,-1.1437,-0.28437,-0.053261,0.35435,0.6653,-1.0133,-0.3373,0.053213,0.33591,0.69788,-0.81942,-0.2119,0.15696,0.3258,0.51721
-1.2097,-0.30448,0.035338,0.31104,0.73996,-1.1078,-0.29128,-0.064599,0.21466,0.64696,-1.1496,-0.30686,-0.067735,0.33202,0.61519,-1.0498,-0.38324,0.036212,0.27029,0.65938,-0.8405,-0.26123,0.11647,0.29142,0.49726
-1.1668,-0.2764,0.071426,0.32802,0.76931,-1.0747,-0.26418,-0.04306,0.24647,0.67049,-1.13,-0.25421,-0.054218,0.37882,0.65339,-1.0134,-0.35517,0.075428,0.2993,0.68977,-0.81051,-0.22272,0.15828,0.31653,0.51889
-1.1325,-0.26274,0.12278,0.34584,0.78084,-1.002,-0.22759,-0.0056197,0.29693,0.66904,-1.0682,-0.22015,-0.00243,0.43416,0.64911,-0.94266,-0.31024,0.11597,0.32117,0.70978,-0.80692,-0.18238,0.18865,0.3302,0.50692
-1.046,-0.21072,0.15623,0.38585,0.80549,-0.9251,-0.13507,0.055821,0.31219,0.68149,-0.98273,-0.17702,0.023828,0.47083,0.65462,-0.83457,-0.18948,0.16031,0.33112,0.71227,-0.7232,-0.073611,0.22935,0.35431,0.56437
-1.0178,-0.17128,0.17446,0.4159,0.81188,-0.88535,-0.13172,0.072884,0.30294,0.67178,-0.95852,-0.17231,0.016266,0.4886,0.63267,-0.77231,-0.16391,0.16391,0.33621,0.71062,-0.685,-0.074059,0.26636,0.35389,0.54893
-1.0794,-0.19335,0.12981,0.38348,0.7801,-0.94939,-0.1948,0.017837,0.26174,0.63559,-1.0179,-0.22393,-0.026243,0.4423,0.59169,-0.83377,-0.21287,0.12467,0.30564,0.66268,-0.74819,-0.11167,0.23815,0.32639,0.59539
-1.0422,-0.16161,0.13434,0.40182,0.79366,-0.89692,-0.15344,0.051749,0.28737,0.7003,-0.95353,-0.19864,0.013197,0.49572,0.65115,-0.78007,-0.1598,0.17112,0.35243,0.70069,-0.69995,-0.085041,0.26765,0.4033,0.62851
-1.2171,-0.36526,0.032109,0.60708,0.91149,-0.95608,-0.48907,0.085101,0.65362,0.80242,-1.0115,-0.22962,0.089545,0.46146,0.69613,-0.83788,-0.28359,0.33409,0.30152,1.088,-0.57213,0.055209,0.27678,-0.34647,1.0256
-0.8282,-0.052572,0.20718,0.4796,0.93821,-0.7694,-0.11785,0.22286,0.51576,0.8735,-0.79142,-0.12695,0.26793,0.52125,0.99227,-0.63181,-0.0089237,0.31653,0.566,0.85103,-0.76166,-0.14606,0.28238,0.50509,0.74502
-0.87309,-0.11605,0.15133,0.44013,0.88962,-0.83813,-0.1722,0.15283,0.44445,0.81466,-0.89032,-0.21768,0.16066,0.42063,0.91503,-0.7433,-0.10069,0.22098,0.45531,0.72824,-0.86169,-0.2523,0.17081,0.39328,0.63966
-0.89504,-0.13213,0.09996,0.4076,0.85581,-0.85621,-0.1945,0.11981,0.39359,0.77612,-0.92152,-0.26883,0.12347,0.38785,0.8983,-0.76467,-0.11874,0.14922,0.43712,0.73344,-0.87771,-0.2612,0.16191,0.39697,0.64245
-1.0555,-0.25567,-0.019317,0.29365,0.75118,-1.0145,-0.31133,-0.0058074,0.31746,0.67259,-1.054,-0.39415,0.0033018,0.26814,0.77747,-0.90874,-0.23445,0.036588,0.32314,0.61601,-0.98617,-0.36585,0.069216,0.29164,0.62055
-1.1393,-0.34239,-0.12298,0.20086,0.65694,-1.0965,-0.38517,-0.053967,0.24364,0.59408,-1.1367,-0.47561,-0.062469,0.22001,0.70521,-0.97395,-0.29608,0.018009,0.27542,0.5538,-1.0511,-0.37783,0.071049,0.27711,0.61449
-1.154,-0.34576,-0.12973,0.19499,0.64274,-1.0766,-0.40153,-0.061292,0.28796,0.58763,-1.1427,-0.47497,-0.029947,0.22424,0.70159,-0.97562,-0.29464,0.049871,0.27856,0.53061,-1.0727,-0.37611,0.062676,0.2761,0.56156
-1.2718,-0.42558,-0.18673,0.11218,0.57696,-1.1432,-0.47913,-0.095151,0.24641,0.54346,-1.2057,-0.50244,-0.072055,0.19615,0.66626,-1.0249,-0.29837,0.026082,0.25854,0.51315,-1.0926,-0.40452,0.041066,0.21886,0.53849
-1.3007,-0.46485,-0.25251,0.043648,0.50599,-1.1929,-0.52416,-0.16716,0.20014,0.4955,-1.2545,-0.54948,-0.11801,0.16017,0.64396,-1.0511,-0.32113,0.020808,0.23001,0.47572,-1.1124,-0.43912,0.016552,0.22122,0.52631
-1.3263,-0.51924,-0.30957,0.0014168,0.4366,-1.2105,-0.55896,-0.22747,0.13253,0.45299,-1.2728,-0.6105,-0.1628,0.10897,0.60206,-1.0534,-0.34483,-0.01749,0.1818,0.42942,-1.1443,-0.46137,-0.021395,0.19113,0.51214
-1.3908,-0.58958,-0.39014,-0.076707,0.3593,-1.2837,-0.63856,-0.31182,0.074966,0.3918,-1.3381,-0.67745,-0.2312,0.049624,0.54164,-1.1015,-0.39991,-0.092603,0.11846,0.37157,-1.2075,-0.51854,-0.10425,0.106,0.47094
-1.499,-0.68236,-0.45663,-0.14696,0.28993,-1.3357,-0.69835,-0.35994,0.047961,0.3446,-1.3911,-0.72864,-0.2553,0.033045,0.53311,-1.1357,-0.44995,-0.13165,0.10328,0.36771,-1.1932,-0.49241,-0.091255,0.13104,0.47148
-1.5238,-0.91353,-0.48073,-0.092453,0.32064,-1.4124,-0.73817,-0.38536,-0.23647,0.19506,-1.4963,-0.54104,-0.19202,-0.1005,0.69272,-1.3124,-0.68476,-0.26306,0.1788,0.042163,-1.3719,-0.26712,-0.20252,0.31666,-0.47239
-1.6789,-0.75042,-0.29998,-0.020445,0.39207,-1.5636,-0.68493,-0.24758,0.022207,0.36735,-1.408,-0.71282,-0.322,0.1035,0.46525,-1.3928,-0.5377,-0.1025,0.16842,0.39023,-1.1842,-0.54868,-0.18128,0.13469,0.40475
-1.6136,-0.70749,-0.27501,0.023671,0.4072,-1.5041,-0.64834,-0.21588,0.037326,0.36869,-1.3628,-0.66513,-0.27676,0.13856,0.4481,-1.3613,-0.51533,-0.10062,0.14814,0.35906,-1.174,-0.53994,-0.17027,0.10544,0.34783
-1.5785,-0.70796,-0.26257,0.012501,0.3994,-1.5056,-0.66088,-0.24715,0.00045732,0.33666,-1.3801,-0.70322,-0.30263,0.092433,0.38749,-1.396,-0.53072,-0.13115,0.1282,0.37174,-1.2008,-0.55761,-0.1875,0.11893,0.35105
-1.4693,-0.6429,-0.20524,0.055112,0.43583,-1.397,-0.58458,-0.20358,0.020522,0.38127,-1.2928,-0.65529,-0.27148,0.10187,0.4121,-1.3222,-0.50285,-0.11089,0.15333,0.38008,-1.1763,-0.52928,-0.18292,0.12136,0.35969
-1.501,-0.67742,-0.23164,0.033573,0.3992,-1.4525,-0.62387,-0.24709,-0.027956,0.33671,-1.3517,-0.68204,-0.31334,0.065924,0.42005,-1.3759,-0.49513,-0.15446,0.11002,0.34783,-1.1819,-0.5575,-0.20385,0.11623,0.39114
-1.4398,-0.66518,-0.2101,0.045558,0.39808,-1.4131,-0.60857,-0.23024,-0.0089587,0.34005,-1.3183,-0.6673,-0.30923,0.081827,0.40999,-1.3285,-0.48798,-0.10762,0.1328,0.35766,-1.1798,-0.55855,-0.17871,0.12978,0.3946
-1.4152,-0.65354,-0.19272,0.040041,0.37292,-1.3377,-0.58031,-0.22307,-0.0096897,0.32004,-1.2446,-0.59609,-0.26642,0.1006,0.44033,-1.2497,-0.45345,-0.08486,0.14227,0.35742,-1.1222,-0.5475,-0.18857,0.11618,0.39304
-1.3284,-0.57705,-0.12815,0.086982,0.42555,-1.2613,-0.50675,-0.17972,0.037592,0.41378,-1.1728,-0.5188,-0.21429,0.15596,0.47453,-1.1875,-0.38912,-0.021597,0.17988,0.40999,-1.0809,-0.47829,-0.13884,0.15316,0.39065
-1.3179,-0.59024,-0.13235,0.073575,0.41492,-1.2565,-0.48805,-0.14936,0.029986,0.40939,-1.1777,-0.53089,-0.23492,0.14683,0.44264,-1.1794,-0.39545,-0.041411,0.17097,0.37252,-1.0961,-0.50651,-0.13745,0.1392,0.41294
-1.2748,-0.57129,-0.12214,0.085482,0.43605,-1.23,-0.50178,-0.14337,0.031723,0.42414,-1.1769,-0.54063,-0.23172,0.16045,0.44633,-1.1658,-0.38849,-0.035416,0.20459,0.39563,-1.1092,-0.50022,-0.14814,0.1248,0.39108
-1.2101,-0.51419,-0.058503,0.12854,0.47757,-1.1669,-0.41423,-0.077511,0.088663,0.48915,-1.0994,-0.47942,-0.16965,0.20964,0.55571,-1.1224,-0.34579,0.030323,0.26388,0.47968,-1.047,-0.46298,-0.076307,0.1796,0.5581
-1.8357,-0.58079,-0.16289,0.12482,0.78702,-1.5463,-0.64338,-0.11393,0.14277,0.62781,-1.1324,-0.78924,-0.11112,0.15075,0.15283,-1.1978,-0.40348,-0.012536,0.21352,0.4908,-0.95823,-0.50852,-0.087655,0.23074,0.37629
-1.0784,-0.30835,-0.02645,0.20572,0.59855,-1.0881,-0.3908,-0.078857,0.17597,0.69698,-1.0553,-0.36972,-0.009,0.17471,0.61731,-1.0341,-0.38115,-0.046034,0.27742,0.58088,-0.99642,-0.48334,-0.081735,0.15921,0.69358
-1.1837,-0.41627,-0.105,0.14798,0.52332,-1.2343,-0.48881,-0.15811,0.10184,0.60339,-1.1905,-0.48913,-0.091019,0.083036,0.54261,-1.1507,-0.46126,-0.14492,0.17316,0.49243,-1.0943,-0.57658,-0.17289,0.059551,0.58543
-1.1531,-0.40031,-0.093139,0.15821,0.5045,-1.1779,-0.4896,-0.16521,0.1036,0.57173,-1.1488,-0.48582,-0.08554,0.08196,0.51239,-1.1237,-0.44516,-0.14705,0.16331,0.45517,-1.055,-0.55807,-0.13395,0.043867,0.55832
-1.1106,-0.36102,-0.069221,0.18861,0.52759,-1.1484,-0.47127,-0.16069,0.093424,0.5658,-1.1219,-0.46685,-0.098564,0.14246,0.51386,-1.0957,-0.44667,-0.15356,0.18472,0.44381,-1.0607,-0.58276,-0.14432,0.062413,0.59083
-1.0478,-0.30677,-0.038327,0.2171,0.55076,-1.0878,-0.41009,-0.15534,0.098625,0.56018,-1.0804,-0.43158,-0.10869,0.13251,0.50206,-1.0565,-0.41415,-0.13984,0.18485,0.42896,-1.0324,-0.56918,-0.12015,0.077402,0.58443
-1.038,-0.30428,-0.033404,0.22146,0.54953,-1.1057,-0.40718,-0.16848,0.11174,0.53282,-1.1174,-0.4647,-0.095986,0.12176,0.48671,-1.0867,-0.41477,-0.15648,0.16019,0.40124,-1.0566,-0.57323,-0.14647,0.050713,0.57744
-1.1848,-0.43545,-0.12116,0.13126,0.50237,-1.254,-0.51443,-0.22589,0.030093,0.45179,-1.2472,-0.52841,-0.18604,0.037245,0.42666,-1.1993,-0.53309,-0.23765,0.084041,0.37,-1.1472,-0.64807,-0.21785,-0.013601,0.5403
-1.2153,-0.47595,-0.14963,0.10723,0.47601,-1.2844,-0.54258,-0.2474,0.014192,0.44916,-1.2457,-0.53456,-0.19715,0.023364,0.44068,-1.225,-0.52084,-0.25263,0.086355,0.3641,-1.1441,-0.67058,-0.22543,-0.033119,0.52174
-1.1855,-0.4377,-0.12354,0.1315,0.49387,-1.2356,-0.50522,-0.23622,0.014758,0.42117,-1.193,-0.5208,-0.17288,0.019102,0.40893,-1.196,-0.49459,-0.24777,0.083652,0.32562,-1.127,-0.67746,-0.21984,-0.040088,0.5116
-1.1506,-0.40977,-0.12327,0.14769,0.49426,-1.1944,-0.49249,-0.21146,0.0041783,0.41551,-1.17,-0.49005,-0.16553,-0.0056483,0.44965,-1.1825,-0.46102,-0.2269,0.077094,0.37154,-1.1097,-0.65134,-0.2049,-0.049959,0.48484
-1.1645,-0.43763,-0.14931,0.13601,0.49303,-1.2269,-0.52978,-0.24072,-0.047699,0.39355,-1.2258,-0.52879,-0.19324,-0.020163,0.41685,-1.2355,-0.51353,-0.27792,0.039655,0.31262,-1.1601,-0.72034,-0.28234,-0.020269,0.44986
-1.0508,-0.39787,-0.17372,0.059858,0.39847,-1.1972,-0.65375,-0.2953,0.16827,0.72293,-1.3372,-0.50947,-0.47704,-0.02584,0.48648,-1.3343,-0.72199,-0.51386,0.018949,0.44084,-1.3479,-0.74387,-0.17431,-0.11018,0.3798
-1.2748,-0.50733,-0.20628,0.061057,0.52206,-1.3532,-0.58654,-0.25731,0.019634,0.50517,-1.2434,-0.57775,-0.2923,-0.00068996,0.39184,-1.1876,-0.58712,-0.21694,0.079466,0.37969,-1.0507,-0.57801,-0.22737,0.054415,0.32173
-1.2548,-0.49513,-0.19717,0.06977,0.54184,-1.332,-0.57458,-0.26199,0.033564,0.50996,-1.2096,-0.5524,-0.29049,0.0069672,0.39464,-1.169,-0.57937,-0.18614,0.10248,0.40195,-1.0224,-0.52196,-0.21966,0.061942,0.31923
-1.1643,-0.42704,-0.13096,0.12463,0.60273,-1.2477,-0.4992,-0.22683,0.075385,0.60827,-1.1282,-0.50697,-0.255,0.063884,0.42913,-1.1153,-0.53738,-0.13329,0.17253,0.45579,-0.97339,-0.49519,-0.19661,0.096646,0.36645
-1.1677,-0.44282,-0.15399,0.097394,0.59403,-1.2839,-0.53672,-0.23577,0.042095,0.58173,-1.1584,-0.54763,-0.2825,0.051295,0.41431,-1.1701,-0.55809,-0.17059,0.12392,0.40584,-1.0085,-0.51697,-0.20868,0.043113,0.31184
-1.2127,-0.4973,-0.21529,0.054915,0.55181,-1.3724,-0.58983,-0.28543,-0.023974,0.51958,-1.2106,-0.60227,-0.33702,-0.0089784,0.37608,-1.2335,-0.61083,-0.2456,0.073987,0.393,-1.1006,-0.59179,-0.26595,0.012853,0.27086
-1.24,-0.54878,-0.24652,0.018292,0.52421,-1.415,-0.63303,-0.31759,-0.059102,0.5137,-1.2621,-0.63246,-0.33241,-0.031598,0.32685,-1.268,-0.65266,-0.27053,0.029725,0.34617,-1.165,-0.60938,-0.31169,-0.013686,0.23281
-1.274,-0.56768,-0.26054,0.0045838,0.49656,-1.4161,-0.63874,-0.33042,-0.05972,0.4891,-1.2558,-0.66002,-0.34472,-0.053387,0.30155,-1.2762,-0.65928,-0.28729,0.0064892,0.3149,-1.1681,-0.60635,-0.32693,0.0025871,0.22364
-1.3291,-0.62735,-0.31215,-0.068296,0.44823,-1.4833,-0.70527,-0.38365,-0.11387,0.45101,-1.3007,-0.74805,-0.38866,-0.11961,0.24622,-1.3513,-0.72514,-0.35121,-0.059797,0.24582,-1.2373,-0.69958,-0.406,-0.051837,0.15949
-1.3656,-0.67807,-0.35706,-0.11146,0.38931,-1.5086,-0.75043,-0.42916,-0.16156,0.38557,-1.339,-0.80685,-0.43993,-0.17343,0.2183,-1.4045,-0.77432,-0.39097,-0.070572,0.22426,-1.2939,-0.74912,-0.45544,-0.095725,0.1265
-1.3878,-0.69789,-0.36981,-0.11001,0.4001,-1.5307,-0.76335,-0.4301,-0.16807,0.40738,-1.3553,-0.82848,-0.43759,-0.15988,0.23515,-1.416,-0.75055,-0.37387,-0.041034,0.27668,-1.2966,-0.73759,-0.43253,-0.065758,0.16059
-1.4274,-0.72776,-0.40644,-0.1453,0.37519,-1.5522,-0.78681,-0.43552,-0.20769,0.38224,-1.3861,-0.85017,-0.47923,-0.20832,0.20735,-1.4747,-0.7871,-0.42148,-0.081204,0.23779,-1.3438,-0.79479,-0.43896,-0.12076,0.11083
-1.4391,-0.63717,-0.40986,-0.086731,0.39614,-1.6657,-0.5559,-0.47654,-0.051516,0.3516,-1.5181,-0.95205,-0.56062,-0.27442,0.34494,-1.3151,-1.1003,-0.33221,-0.11827,0.073454,-1.4435,-0.84661,-0.52534,-0.12034,0.13407
-1.4244,-0.56818,-0.28664,-0.047375,0.61299,-1.3816,-0.62188,-0.33044,-0.079387,0.36103,-1.4236,-0.73552,-0.40681,-0.074226,0.31527,-1.3653,-0.67659,-0.40125,-0.056034,0.27099,-1.218,-0.77012,-0.39256,-0.13649,0.23068
-1.4224,-0.57228,-0.29086,-0.051749,0.59744,-1.4048,-0.66246,-0.36266,-0.10364,0.31875,-1.4594,-0.75188,-0.45376,-0.14101,0.27409,-1.4071,-0.7398,-0.46632,-0.14912,0.18482,-1.2593,-0.83036,-0.44852,-0.21467,0.13507
-1.3266,-0.49285,-0.23271,-0.0040327,0.64124,-1.3129,-0.59594,-0.29047,-0.056011,0.38147,-1.375,-0.65523,-0.35524,-0.089323,0.33296,-1.308,-0.67804,-0.34668,-0.073526,0.24862,-1.1487,-0.71266,-0.35489,-0.12728,0.20437
-1.3387,-0.50257,-0.24293,-0.031619,0.64288,-1.3667,-0.63539,-0.32324,-0.082147,0.36727,-1.4136,-0.66372,-0.35596,-0.10786,0.35561,-1.3443,-0.73932,-0.401,-0.12848,0.20988,-1.1963,-0.77929,-0.3979,-0.17116,0.14993
-1.3061,-0.47592,-0.222,-0.0031024,0.66111,-1.3622,-0.60775,-0.29737,-0.024377,0.42466,-1.414,-0.6491,-0.2898,-0.087057,0.36454,-1.3398,-0.73668,-0.41356,-0.090611,0.21483,-1.2201,-0.79459,-0.40786,-0.19085,0.14167
-1.2333,-0.4399,-0.18034,0.02813,0.70486,-1.3189,-0.57371,-0.25314,0.01093,0.44893,-1.3861,-0.61325,-0.23343,-0.062222,0.37775,-1.2921,-0.68954,-0.35407,-0.062744,0.25224,-1.2009,-0.76671,-0.36099,-0.15813,0.17509
-1.3365,-0.51501,-0.28936,-0.065168,0.61513,-1.4461,-0.67593,-0.35155,-0.082674,0.34711,-1.5151,-0.72142,-0.31697,-0.15682,0.28889,-1.4212,-0.77856,-0.44888,-0.17215,0.14512,-1.3254,-0.90788,-0.46595,-0.2741,0.064532
-1.4352,-0.57736,-0.32681,-0.11343,0.58453,-1.5387,-0.76263,-0.41111,-0.13645,0.29563,-1.5935,-0.78164,-0.35166,-0.19555,0.25009,-1.4917,-0.84118,-0.51009,-0.20195,0.1228,-1.4017,-0.96282,-0.49145,-0.25234,0.082264
-1.4507,-0.59149,-0.33541,-0.11637,0.54582,-1.5467,-0.77813,-0.42562,-0.16255,0.29417,-1.5955,-0.78305,-0.35981,-0.21785,0.24911,-1.509,-0.83666,-0.52506,-0.20114,0.13859,-1.4154,-0.98277,-0.4915,-0.2784,0.039021
